relative_path,split,label,label_id,kind,visual_group,source_group,source_relative_path,source_name,augmentation,source_sha256,sha256,width,height
train/plastic/plastic_train_aug_002_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/452d2422-0142-41bd-9144-9f43ad82fcb2,plastic/452d2422-0142-41bd-9144-9f43ad82fcb2.jpg,452d2422-0142-41bd-9144-9f43ad82fcb2,rotate_zoom,48e6ac9ca992a37c137c883f643df37b80896df9c115a0706c7d8566fb7e77b0,0e2f750b7549197746972388a43864adfcf046f8f24082f26835333981a7a853,320,240
train/plastic/plastic_train_aug_003_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/ff7a19d6-c1f2-438f-b7d3-9b1990963d2d,plastic/ff7a19d6-c1f2-438f-b7d3-9b1990963d2d.jpg,ff7a19d6-c1f2-438f-b7d3-9b1990963d2d,low_light_blur,9816649af476d9556908edcdf3f68b275fcc2c29952b0b0fbf8e6f0bf6db2398,8807f7a8c2cbfa587c3d6df82404575628f14ebb2e5fae977044608a6d5fad6b,320,240
train/plastic/plastic_train_aug_004_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/2118a584-485e-46d8-ae18-262b8b7cf11a,plastic/2118a584-485e-46d8-ae18-262b8b7cf11a.jpg,2118a584-485e-46d8-ae18-262b8b7cf11a,bright_warm,9b2686d8a88adeb7e0bb24a3df97db87f62652c91812a39d382fc7a6cca6d300,6dd40198a54e8a7ffe3cb99f838e39acf717e211fbcaa8009a520dc8472dcb73,320,240
train/plastic/plastic_train_aug_005_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/dbbb8d63-b989-4f0b-b66a-9cc42f278b7f,plastic/dbbb8d63-b989-4f0b-b66a-9cc42f278b7f.jpg,dbbb8d63-b989-4f0b-b66a-9cc42f278b7f,cool_cast,df6fd0ca71bcc35a83fe2941cc2173863f7426944de8089e0ac0967924ebca13,80e9f34917116bba3a8f54f9c89b6c953e1eeaf1434661d8343eb47b8b150f7d,320,240
train/plastic/plastic_train_aug_006_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/eab0f090-735d-4db0-b430-99d673597039,plastic/eab0f090-735d-4db0-b430-99d673597039.jpg,eab0f090-735d-4db0-b430-99d673597039,sensor_noise,ebab8a4bd412fb14911ec726c39fcaa22a547427c3ac4bc2a4158f3489dbe3b4,7c6d4f7bdcaecfa73014f2d6374e3c8aad45993219feb9e24d50a516463b86c8,320,240
train/plastic/plastic_train_aug_007_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/72591b70-ec20-4240-96dc-ce5ccb4387e3,plastic/72591b70-ec20-4240-96dc-ce5ccb4387e3.jpg,72591b70-ec20-4240-96dc-ce5ccb4387e3,soft_focus_scale,35e180cfc1b181c1a336aed2e147db7eb026007ac1a7ebd89f3df146d8b67f8a,0b5841380c51223ae5f28eb24950acd17e21a6807f6cb56e7539de880b1bb171,320,240
train/plastic/plastic_train_aug_008_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/6f1441cc-933b-4c05-821b-2edc26351c1e,plastic/6f1441cc-933b-4c05-821b-2edc26351c1e.jpg,6f1441cc-933b-4c05-821b-2edc26351c1e,v9_color_noise,1d52a22862bcd3c1190a8e58b61fd976c924ddeeefff1cb7ce0cf403d20eb1ea,93b0945ef118b5aad7bf0d1f92b84e6e49e930bfe3b1d2283a0a422a567bafa9,320,240
train/plastic/plastic_train_aug_009_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/72bb7b1c-11e0-4a75-bc48-f0d75a511015,plastic/72bb7b1c-11e0-4a75-bc48-f0d75a511015.jpg,72bb7b1c-11e0-4a75-bc48-f0d75a511015,rotate_zoom,575ccaa6ff78d78fed7a02735f80d642b049c49e80c2d30bcb0aba366adbdc0b,6c5714d59a8807c451e1aca041edd18f4715f5645d4a4f354d6ab29ee1bf9149,320,240
train/plastic/plastic_train_aug_010_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/68a1c345-6540-4b93-a842-5a95aa252f91,plastic/68a1c345-6540-4b93-a842-5a95aa252f91.jpg,68a1c345-6540-4b93-a842-5a95aa252f91,low_light_blur,79340b20cdfc481256b498527f762161f6c93303c6f603c42bc8df12e4af2a81,f47d4b718f32953eb8f74e7eac587d9b4d8d5f6fc0aa8732ac08f28f78f95d59,320,240
train/plastic/plastic_train_aug_011_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a,plastic/50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a.jpg,50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a,bright_warm,00a98ac34aa442b73f32d20e27fca0ad366edeab891ee6e9fdea0fe58870e04f,a9a9e135f2063077256cbd6236816030a8e6440160dca2ff68c3aefcba7478a2,320,240
train/plastic/plastic_train_aug_012_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/96f7fb79-54b9-4269-9712-dcd543fb38dd,plastic/96f7fb79-54b9-4269-9712-dcd543fb38dd.jpg,96f7fb79-54b9-4269-9712-dcd543fb38dd,cool_cast,22c6749fcc98199cf21b7944367a0bf04a88be35dfa3673f3057ea64faa87017,fe429d666ed0d265c75cb2770e6287a8eb356ecf404b9dc2352630127a804cc0,320,240
train/plastic/plastic_train_aug_013_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/f879b907-4010-433a-bd63-27062b7ae7c6,plastic/f879b907-4010-433a-bd63-27062b7ae7c6.jpg,f879b907-4010-433a-bd63-27062b7ae7c6,sensor_noise,acadde290c63a0390a2fc34396e017589599cc29e3c631d074f7c7886abd2be2,efc7882c9fa130843bfd10f47ed3c832d4f13d080c113220d60cfd0b75c3d97c,320,240
train/plastic/plastic_train_aug_014_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/9b24a51d-8349-4eb8-883a-56670864fe25,plastic/9b24a51d-8349-4eb8-883a-56670864fe25.jpg,9b24a51d-8349-4eb8-883a-56670864fe25,soft_focus_scale,a57b3174eaff370737b4463c865896f61933a9b8a03df58f4d881ae02d874935,b0c2c07c0daf6f49c291171537130d0e9ec38bf3454f3f5c67ae04dd704a7aad,320,240
train/plastic/plastic_train_aug_015_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/e50f7aba-3d3f-4ead-8521-9b01bbceb8d9,plastic/e50f7aba-3d3f-4ead-8521-9b01bbceb8d9.jpg,e50f7aba-3d3f-4ead-8521-9b01bbceb8d9,v9_color_noise,671785e95598e414e7bbc44d3906466416ee77ff433a22d715304e2dc63167d1,50a8d190618fee6d137b3fcf24cba9025fdd730f61b6c32911ac9c1e143e5ab0,320,240
train/plastic/plastic_train_aug_016_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/40bd6de7-f23a-41c3-9a9f-2d96d3883649,plastic/40bd6de7-f23a-41c3-9a9f-2d96d3883649.jpg,40bd6de7-f23a-41c3-9a9f-2d96d3883649,rotate_zoom,bcfeb7e9e399615cd1ca0059b08337e20da12cb9215618a094a9a21cee39ecb9,aa2b4879f7ae992429287f5d264a5c56e0b7c69fee57cf894f5c15a1a7141121,320,240
train/plastic/plastic_train_aug_017_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/e6b75e5a-e089-421b-905b-5e0f3d0e512a,plastic/e6b75e5a-e089-421b-905b-5e0f3d0e512a.jpg,e6b75e5a-e089-421b-905b-5e0f3d0e512a,low_light_blur,e5110884b7be7ad48a361087f8f40b13c91a60b14e55a83c9b615e943a1ab9bd,c70bcf575671ff4f02b56f9835e9813616629b84047e604ac454aace0e810c79,320,240
train/plastic/plastic_train_aug_018_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/6bb14734-8d8a-4f75-956e-97a8638b50b6,plastic/6bb14734-8d8a-4f75-956e-97a8638b50b6.jpg,6bb14734-8d8a-4f75-956e-97a8638b50b6,bright_warm,3f9bb35465ce2b88b8f60a33a01029a0c4e7f530d34f3fe0556deeae4c7a3b10,30622e6b9601915214c121562d3fd63ac18fc5e5488ceb958f560f165b7aa413,320,240
train/plastic/plastic_train_aug_019_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/7a629096-8f2d-414c-8ea7-1e18fcbeb59c,plastic/7a629096-8f2d-414c-8ea7-1e18fcbeb59c.jpg,7a629096-8f2d-414c-8ea7-1e18fcbeb59c,cool_cast,58d748350c7325680afe8e6a4db71f3fc51c10b6f92a05e639bf00dc76cb348e,12ed78dd4cf13f5265c6df7dfe8a8027e10df46e9cc37138d17157fcec0d9e6c,320,240
train/plastic/plastic_train_aug_020_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/ad8dbdbc-f95a-42dc-95ad-e567d1eca200,plastic/ad8dbdbc-f95a-42dc-95ad-e567d1eca200.jpg,ad8dbdbc-f95a-42dc-95ad-e567d1eca200,sensor_noise,b0c0471fb819a2d5c0669e83685e775fefd0e8e1ed4050ca06c2d213cd5bea8c,0197efeb67a81f14ee8b29ea2a0c61846c1bf0d93176469feb8aa8f5115d07fa,320,240
train/plastic/plastic_train_aug_021_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/dd279e87-5e91-4ed2-bb99-281b855da4c3,plastic/dd279e87-5e91-4ed2-bb99-281b855da4c3.jpg,dd279e87-5e91-4ed2-bb99-281b855da4c3,soft_focus_scale,54d7affe38289cd0792ebb9b1eaae5cea9e9e5856dfe1274d0b1e88c4c615cc8,85427c88e4e29d1f26ac074ffde919c9efe261dcf2fce7a302ca8c3d748e8ff0,320,240
train/plastic/plastic_train_aug_022_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/d61ce994-23b3-4d1e-8c24-e90ef6aa15de,plastic/d61ce994-23b3-4d1e-8c24-e90ef6aa15de.jpg,d61ce994-23b3-4d1e-8c24-e90ef6aa15de,v9_color_noise,b4e40471c7bdcd1bbf17b677d744b0bdde3d58a0b978c64d20184c6c6ea747e3,22aca927b47c2ea0c8b322032a5bf4a215d07e4ea11bc75dd9182b4488d288b1,320,240
train/plastic/plastic_train_aug_023_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/4c5909a4-a9e8-4c99-a1ac-73b8937f56d7,plastic/4c5909a4-a9e8-4c99-a1ac-73b8937f56d7.jpg,4c5909a4-a9e8-4c99-a1ac-73b8937f56d7,rotate_zoom,c3a8f5fde9ab0cd7dcd5b522a874897c466d1724076325e7686ca236a2b1b790,80fb4192dfb9395ed11952006568af99ab9e717364292c00c8859ecf1d36ea94,320,240
train/plastic/plastic_train_aug_024_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/5d7b84e1-7787-4663-a9af-5ed3b576538a,plastic/5d7b84e1-7787-4663-a9af-5ed3b576538a.jpg,5d7b84e1-7787-4663-a9af-5ed3b576538a,low_light_blur,a34893fd693bee519c2c33106961d31fae2dbf754bd615116a404136109510f3,779e3390db05fcd6f99827f8b8087bc42a2a84a05090261043d6b3f9bc379138,320,240
train/plastic/plastic_train_aug_025_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/dc34a99f-d23b-4725-b222-0b0bf853e536,plastic/dc34a99f-d23b-4725-b222-0b0bf853e536.jpg,dc34a99f-d23b-4725-b222-0b0bf853e536,bright_warm,e3b8ed7519d927454d6fa363379deac752a20420ec68b9062d0f685c4b933f77,f008c9a8ff72fd7e8e14201c75452d8a45a91226a69afa35169c003c51e1e359,320,240
train/plastic/plastic_train_aug_026_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/b4ca0803-1367-4347-82fb-a029c4f08bc1,plastic/b4ca0803-1367-4347-82fb-a029c4f08bc1.jpg,b4ca0803-1367-4347-82fb-a029c4f08bc1,cool_cast,20d18bbce35df27809a12273348ed7457165e9be125cf0e4adcb0e9cb533f2a0,dad1966747f2459fb281bf48b7bdb91d68d7c79422f89caf74eec2f9eeb048e2,320,240
train/plastic/plastic_train_aug_027_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/9184b7f9-df02-436d-ba3d-50cf44f369ac,plastic/9184b7f9-df02-436d-ba3d-50cf44f369ac.jpg,9184b7f9-df02-436d-ba3d-50cf44f369ac,sensor_noise,5962d1ff1172fa4ea379eb4a39b9b64a9a0ca9464fd0aeba2fdb447f02b619ed,441a62eb826f47b15927193d55c7a9c148fd719f1bcf5629dc0916e3d13deb97,320,240
train/plastic/plastic_train_aug_028_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/24071e66-9fad-4962-9097-b99cd571913f,plastic/24071e66-9fad-4962-9097-b99cd571913f.jpg,24071e66-9fad-4962-9097-b99cd571913f,soft_focus_scale,b32bc46d68f9802229f2bb884509fd9de56ff182effb1eff884769d0cf53e82d,51bc62380944721d6012b2c449c1ee6d20668c7e806a6e2518711aa91493de9b,320,240
train/plastic/plastic_train_aug_029_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/6aa83614-a438-45fd-9ca8-ec4e346a6839,plastic/6aa83614-a438-45fd-9ca8-ec4e346a6839.jpg,6aa83614-a438-45fd-9ca8-ec4e346a6839,v9_color_noise,d783d6469d3876b1d032a4cf5e3d06e6bd020d7111bd733da09576fa4e13c58a,c58dd181b1666b00eb241f9fe18dc09a0aedf6f58ec7bdbc149f38e591ccca5d,320,240
train/plastic/plastic_train_aug_030_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/33828efa-4dba-4a74-8e35-91a16d6fcc9f,plastic/33828efa-4dba-4a74-8e35-91a16d6fcc9f.jpg,33828efa-4dba-4a74-8e35-91a16d6fcc9f,rotate_zoom,2a98ab798a1d135974a5bfb4080ce69ba1144e529cbea9b98a4fdff28f9d039b,216f5443d956f404ad452d4628a4f546b48e0e9392eb12f2bac2215d35dbab81,320,240
train/plastic/plastic_train_aug_031_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/452d2422-0142-41bd-9144-9f43ad82fcb2,plastic/452d2422-0142-41bd-9144-9f43ad82fcb2.jpg,452d2422-0142-41bd-9144-9f43ad82fcb2,low_light_blur,48e6ac9ca992a37c137c883f643df37b80896df9c115a0706c7d8566fb7e77b0,5bee2134e24d6fe4ef694f897a1bda0ab4926b708eb2f35b636f8c01fde25d6e,320,240
train/plastic/plastic_train_aug_032_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/ff7a19d6-c1f2-438f-b7d3-9b1990963d2d,plastic/ff7a19d6-c1f2-438f-b7d3-9b1990963d2d.jpg,ff7a19d6-c1f2-438f-b7d3-9b1990963d2d,bright_warm,9816649af476d9556908edcdf3f68b275fcc2c29952b0b0fbf8e6f0bf6db2398,a75f7c9b7295ed2100d698e2159215166e961263feb6398992dbfbb83a4a27e0,320,240
train/plastic/plastic_train_aug_033_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/2118a584-485e-46d8-ae18-262b8b7cf11a,plastic/2118a584-485e-46d8-ae18-262b8b7cf11a.jpg,2118a584-485e-46d8-ae18-262b8b7cf11a,cool_cast,9b2686d8a88adeb7e0bb24a3df97db87f62652c91812a39d382fc7a6cca6d300,dcc15ee03709f790fb553da4a14a028d098f7b8970c92ff103fcb79dcef57b3d,320,240
train/plastic/plastic_train_aug_034_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/dbbb8d63-b989-4f0b-b66a-9cc42f278b7f,plastic/dbbb8d63-b989-4f0b-b66a-9cc42f278b7f.jpg,dbbb8d63-b989-4f0b-b66a-9cc42f278b7f,sensor_noise,df6fd0ca71bcc35a83fe2941cc2173863f7426944de8089e0ac0967924ebca13,96b5049bb2624b907ad6b00557315c2fbd872507d777edf48a6a8b1c9d597d7c,320,240
train/plastic/plastic_train_aug_035_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/eab0f090-735d-4db0-b430-99d673597039,plastic/eab0f090-735d-4db0-b430-99d673597039.jpg,eab0f090-735d-4db0-b430-99d673597039,soft_focus_scale,ebab8a4bd412fb14911ec726c39fcaa22a547427c3ac4bc2a4158f3489dbe3b4,89d7ab91c0e446f00effac94fb882185498bb082f8aea69b76cc0e26ee4b17f6,320,240
train/plastic/plastic_train_aug_036_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/72591b70-ec20-4240-96dc-ce5ccb4387e3,plastic/72591b70-ec20-4240-96dc-ce5ccb4387e3.jpg,72591b70-ec20-4240-96dc-ce5ccb4387e3,v9_color_noise,35e180cfc1b181c1a336aed2e147db7eb026007ac1a7ebd89f3df146d8b67f8a,033aa1eee848ce8bf36354e4c04377c0f4f3d666d4a61608c620af4778aad4d3,320,240
train/plastic/plastic_train_aug_037_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/6f1441cc-933b-4c05-821b-2edc26351c1e,plastic/6f1441cc-933b-4c05-821b-2edc26351c1e.jpg,6f1441cc-933b-4c05-821b-2edc26351c1e,rotate_zoom,1d52a22862bcd3c1190a8e58b61fd976c924ddeeefff1cb7ce0cf403d20eb1ea,128bb242ee9ed7ddfee889e9d504c70c2d1bede6504baaceff6d3b33145b5bd9,320,240
train/plastic/plastic_train_aug_038_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/72bb7b1c-11e0-4a75-bc48-f0d75a511015,plastic/72bb7b1c-11e0-4a75-bc48-f0d75a511015.jpg,72bb7b1c-11e0-4a75-bc48-f0d75a511015,low_light_blur,575ccaa6ff78d78fed7a02735f80d642b049c49e80c2d30bcb0aba366adbdc0b,a1b8adf0b62c453cfbd030bce0e2d0770a50ee7b4d4b62bd43963163cd3bb2db,320,240
train/plastic/plastic_train_aug_039_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/68a1c345-6540-4b93-a842-5a95aa252f91,plastic/68a1c345-6540-4b93-a842-5a95aa252f91.jpg,68a1c345-6540-4b93-a842-5a95aa252f91,bright_warm,79340b20cdfc481256b498527f762161f6c93303c6f603c42bc8df12e4af2a81,804bd9df910985b2a071fe431e98854e40752449ac8bfd5966222c698c17ecee,320,240
train/plastic/plastic_train_aug_040_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a,plastic/50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a.jpg,50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a,cool_cast,00a98ac34aa442b73f32d20e27fca0ad366edeab891ee6e9fdea0fe58870e04f,9ea22d58cd8ce972dab65765af9f92002fd2bac79f46b024fa312d5873fae334,320,240
train/plastic/plastic_train_aug_041_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/96f7fb79-54b9-4269-9712-dcd543fb38dd,plastic/96f7fb79-54b9-4269-9712-dcd543fb38dd.jpg,96f7fb79-54b9-4269-9712-dcd543fb38dd,sensor_noise,22c6749fcc98199cf21b7944367a0bf04a88be35dfa3673f3057ea64faa87017,0c665cdd459654bc46d962637ec44f621eaa49775c607a64636f127f62fc4242,320,240
train/plastic/plastic_train_aug_042_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/f879b907-4010-433a-bd63-27062b7ae7c6,plastic/f879b907-4010-433a-bd63-27062b7ae7c6.jpg,f879b907-4010-433a-bd63-27062b7ae7c6,soft_focus_scale,acadde290c63a0390a2fc34396e017589599cc29e3c631d074f7c7886abd2be2,254ba4eab61a78c5bcc38dada96711f19d2f0f6e4e56dc6b0cd36e3efaabd8e2,320,240
train/plastic/plastic_train_aug_043_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/9b24a51d-8349-4eb8-883a-56670864fe25,plastic/9b24a51d-8349-4eb8-883a-56670864fe25.jpg,9b24a51d-8349-4eb8-883a-56670864fe25,v9_color_noise,a57b3174eaff370737b4463c865896f61933a9b8a03df58f4d881ae02d874935,b0855ab2423c44f166788bbe024bd099626304eaa887b4c38b99652b89109598,320,240
train/plastic/plastic_train_aug_044_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/e50f7aba-3d3f-4ead-8521-9b01bbceb8d9,plastic/e50f7aba-3d3f-4ead-8521-9b01bbceb8d9.jpg,e50f7aba-3d3f-4ead-8521-9b01bbceb8d9,rotate_zoom,671785e95598e414e7bbc44d3906466416ee77ff433a22d715304e2dc63167d1,f8e701d8081c5689fba76a720f8c6c712477609b9efa363c10eeca2711083794,320,240
train/plastic/plastic_train_aug_045_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/40bd6de7-f23a-41c3-9a9f-2d96d3883649,plastic/40bd6de7-f23a-41c3-9a9f-2d96d3883649.jpg,40bd6de7-f23a-41c3-9a9f-2d96d3883649,low_light_blur,bcfeb7e9e399615cd1ca0059b08337e20da12cb9215618a094a9a21cee39ecb9,c50476035bb69c0ed52121513e7e3824046da6be45b5ae55c264ca79a41799ed,320,240
train/plastic/plastic_train_aug_046_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/e6b75e5a-e089-421b-905b-5e0f3d0e512a,plastic/e6b75e5a-e089-421b-905b-5e0f3d0e512a.jpg,e6b75e5a-e089-421b-905b-5e0f3d0e512a,bright_warm,e5110884b7be7ad48a361087f8f40b13c91a60b14e55a83c9b615e943a1ab9bd,6cd425cfd7c7881d0c01b4d339e0c9a72a698e7f8229c203c48cef0ce1b134e8,320,240
train/plastic/plastic_train_aug_047_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/6bb14734-8d8a-4f75-956e-97a8638b50b6,plastic/6bb14734-8d8a-4f75-956e-97a8638b50b6.jpg,6bb14734-8d8a-4f75-956e-97a8638b50b6,cool_cast,3f9bb35465ce2b88b8f60a33a01029a0c4e7f530d34f3fe0556deeae4c7a3b10,37ef8886253317028fc10060552b666715be99f10c5fd5700612cd59d236c1c3,320,240
train/plastic/plastic_train_aug_048_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/7a629096-8f2d-414c-8ea7-1e18fcbeb59c,plastic/7a629096-8f2d-414c-8ea7-1e18fcbeb59c.jpg,7a629096-8f2d-414c-8ea7-1e18fcbeb59c,sensor_noise,58d748350c7325680afe8e6a4db71f3fc51c10b6f92a05e639bf00dc76cb348e,bd52369a7db15d5a46a8655270b01459a43cd2cc8db70a96afa2941379c81993,320,240
train/plastic/plastic_train_aug_049_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/ad8dbdbc-f95a-42dc-95ad-e567d1eca200,plastic/ad8dbdbc-f95a-42dc-95ad-e567d1eca200.jpg,ad8dbdbc-f95a-42dc-95ad-e567d1eca200,soft_focus_scale,b0c0471fb819a2d5c0669e83685e775fefd0e8e1ed4050ca06c2d213cd5bea8c,ecab9c9d35a3d501cb928d5cefbdbf54ebcb53937c1f08331e73fb975c05b8b5,320,240
train/plastic/plastic_train_aug_050_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/dd279e87-5e91-4ed2-bb99-281b855da4c3,plastic/dd279e87-5e91-4ed2-bb99-281b855da4c3.jpg,dd279e87-5e91-4ed2-bb99-281b855da4c3,v9_color_noise,54d7affe38289cd0792ebb9b1eaae5cea9e9e5856dfe1274d0b1e88c4c615cc8,a4c6da63cedba5c1cbf04c659142288a2496c44895efda0f6a5fb9c55d767b5d,320,240
train/plastic/plastic_train_aug_051_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/d61ce994-23b3-4d1e-8c24-e90ef6aa15de,plastic/d61ce994-23b3-4d1e-8c24-e90ef6aa15de.jpg,d61ce994-23b3-4d1e-8c24-e90ef6aa15de,rotate_zoom,b4e40471c7bdcd1bbf17b677d744b0bdde3d58a0b978c64d20184c6c6ea747e3,2b821080ede27767e6c4a90c61a90c5c7b1be9f650304fe2bc169896b0579126,320,240
train/plastic/plastic_train_aug_052_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/4c5909a4-a9e8-4c99-a1ac-73b8937f56d7,plastic/4c5909a4-a9e8-4c99-a1ac-73b8937f56d7.jpg,4c5909a4-a9e8-4c99-a1ac-73b8937f56d7,low_light_blur,c3a8f5fde9ab0cd7dcd5b522a874897c466d1724076325e7686ca236a2b1b790,0100fc3494326bace3e2b9553400d4e9c2faee7a7f4e3f6f763576949dad6a67,320,240
train/plastic/plastic_train_aug_053_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/5d7b84e1-7787-4663-a9af-5ed3b576538a,plastic/5d7b84e1-7787-4663-a9af-5ed3b576538a.jpg,5d7b84e1-7787-4663-a9af-5ed3b576538a,bright_warm,a34893fd693bee519c2c33106961d31fae2dbf754bd615116a404136109510f3,d3b95c4e220e96d7f09f62ed4c1beaf2557f79d41527dae55ab23237cfb6054f,320,240
train/plastic/plastic_train_aug_054_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/dc34a99f-d23b-4725-b222-0b0bf853e536,plastic/dc34a99f-d23b-4725-b222-0b0bf853e536.jpg,dc34a99f-d23b-4725-b222-0b0bf853e536,cool_cast,e3b8ed7519d927454d6fa363379deac752a20420ec68b9062d0f685c4b933f77,2cb8e66ff0522a67e2e6eec6bd19be70f585b922993a0e32c3b8fd1aadbc696b,320,240
train/plastic/plastic_train_aug_055_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/b4ca0803-1367-4347-82fb-a029c4f08bc1,plastic/b4ca0803-1367-4347-82fb-a029c4f08bc1.jpg,b4ca0803-1367-4347-82fb-a029c4f08bc1,sensor_noise,20d18bbce35df27809a12273348ed7457165e9be125cf0e4adcb0e9cb533f2a0,7d8f62a0a05cc31ec3afe2aa0a0bb117ff7095cb25abd0a0b3ace48dcb1e117d,320,240
train/plastic/plastic_train_aug_056_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/9184b7f9-df02-436d-ba3d-50cf44f369ac,plastic/9184b7f9-df02-436d-ba3d-50cf44f369ac.jpg,9184b7f9-df02-436d-ba3d-50cf44f369ac,soft_focus_scale,5962d1ff1172fa4ea379eb4a39b9b64a9a0ca9464fd0aeba2fdb447f02b619ed,d393023550c073c7fc06deec4d76491b89bdec15fc24c04c26fbeacfe676038f,320,240
train/plastic/plastic_train_aug_057_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/24071e66-9fad-4962-9097-b99cd571913f,plastic/24071e66-9fad-4962-9097-b99cd571913f.jpg,24071e66-9fad-4962-9097-b99cd571913f,v9_color_noise,b32bc46d68f9802229f2bb884509fd9de56ff182effb1eff884769d0cf53e82d,56530378608748ad520ada639974603e31b9f4222b167a65ffcab7363b3dacc1,320,240
train/plastic/plastic_train_aug_058_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic_bottle,plastic/6aa83614-a438-45fd-9ca8-ec4e346a6839,plastic/6aa83614-a438-45fd-9ca8-ec4e346a6839.jpg,6aa83614-a438-45fd-9ca8-ec4e346a6839,rotate_zoom,d783d6469d3876b1d032a4cf5e3d06e6bd020d7111bd733da09576fa4e13c58a,b18cb082b2ce9efeb892dec11f9b9189a47a96cdf47ac1dcba00f699bab2b486,320,240
