relative_path,split,label,label_id,kind,source_relative_path,source_name,source_group,visual_group,augmentation,online_augment,sha256,source_sha256,width,height,origin_dataset
train/plastic/augv9_plastic_train_aug_039_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic/68a1c345-6540-4b93-a842-5a95aa252f91.jpg,68a1c345-6540-4b93-a842-5a95aa252f91,augmented_v9/plastic/68a1c345-6540-4b93-a842-5a95aa252f91,plastic_bottle,bright_warm,False,804bd9df910985b2a071fe431e98854e40752449ac8bfd5966222c698c17ecee,79340b20cdfc481256b498527f762161f6c93303c6f603c42bc8df12e4af2a81,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_040_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic/50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a.jpg,50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a,augmented_v9/plastic/50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a,plastic_bottle,cool_cast,False,9ea22d58cd8ce972dab65765af9f92002fd2bac79f46b024fa312d5873fae334,00a98ac34aa442b73f32d20e27fca0ad366edeab891ee6e9fdea0fe58870e04f,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_041_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic/96f7fb79-54b9-4269-9712-dcd543fb38dd.jpg,96f7fb79-54b9-4269-9712-dcd543fb38dd,augmented_v9/plastic/96f7fb79-54b9-4269-9712-dcd543fb38dd,plastic_bottle,sensor_noise,False,0c665cdd459654bc46d962637ec44f621eaa49775c607a64636f127f62fc4242,22c6749fcc98199cf21b7944367a0bf04a88be35dfa3673f3057ea64faa87017,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_042_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic/f879b907-4010-433a-bd63-27062b7ae7c6.jpg,f879b907-4010-433a-bd63-27062b7ae7c6,augmented_v9/plastic/f879b907-4010-433a-bd63-27062b7ae7c6,plastic_bottle,soft_focus_scale,False,254ba4eab61a78c5bcc38dada96711f19d2f0f6e4e56dc6b0cd36e3efaabd8e2,acadde290c63a0390a2fc34396e017589599cc29e3c631d074f7c7886abd2be2,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_043_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic/9b24a51d-8349-4eb8-883a-56670864fe25.jpg,9b24a51d-8349-4eb8-883a-56670864fe25,augmented_v9/plastic/9b24a51d-8349-4eb8-883a-56670864fe25,plastic_bottle,v9_color_noise,False,b0855ab2423c44f166788bbe024bd099626304eaa887b4c38b99652b89109598,a57b3174eaff370737b4463c865896f61933a9b8a03df58f4d881ae02d874935,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_044_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic/e50f7aba-3d3f-4ead-8521-9b01bbceb8d9.jpg,e50f7aba-3d3f-4ead-8521-9b01bbceb8d9,augmented_v9/plastic/e50f7aba-3d3f-4ead-8521-9b01bbceb8d9,plastic_bottle,rotate_zoom,False,f8e701d8081c5689fba76a720f8c6c712477609b9efa363c10eeca2711083794,671785e95598e414e7bbc44d3906466416ee77ff433a22d715304e2dc63167d1,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_045_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic/40bd6de7-f23a-41c3-9a9f-2d96d3883649.jpg,40bd6de7-f23a-41c3-9a9f-2d96d3883649,augmented_v9/plastic/40bd6de7-f23a-41c3-9a9f-2d96d3883649,plastic_bottle,low_light_blur,False,c50476035bb69c0ed52121513e7e3824046da6be45b5ae55c264ca79a41799ed,bcfeb7e9e399615cd1ca0059b08337e20da12cb9215618a094a9a21cee39ecb9,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_046_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic/e6b75e5a-e089-421b-905b-5e0f3d0e512a.jpg,e6b75e5a-e089-421b-905b-5e0f3d0e512a,augmented_v9/plastic/e6b75e5a-e089-421b-905b-5e0f3d0e512a,plastic_bottle,bright_warm,False,6cd425cfd7c7881d0c01b4d339e0c9a72a698e7f8229c203c48cef0ce1b134e8,e5110884b7be7ad48a361087f8f40b13c91a60b14e55a83c9b615e943a1ab9bd,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_047_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic/6bb14734-8d8a-4f75-956e-97a8638b50b6.jpg,6bb14734-8d8a-4f75-956e-97a8638b50b6,augmented_v9/plastic/6bb14734-8d8a-4f75-956e-97a8638b50b6,plastic_bottle,cool_cast,False,37ef8886253317028fc10060552b666715be99f10c5fd5700612cd59d236c1c3,3f9bb35465ce2b88b8f60a33a01029a0c4e7f530d34f3fe0556deeae4c7a3b10,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_048_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic/7a629096-8f2d-414c-8ea7-1e18fcbeb59c.jpg,7a629096-8f2d-414c-8ea7-1e18fcbeb59c,augmented_v9/plastic/7a629096-8f2d-414c-8ea7-1e18fcbeb59c,plastic_bottle,sensor_noise,False,bd52369a7db15d5a46a8655270b01459a43cd2cc8db70a96afa2941379c81993,58d748350c7325680afe8e6a4db71f3fc51c10b6f92a05e639bf00dc76cb348e,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_049_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic/ad8dbdbc-f95a-42dc-95ad-e567d1eca200.jpg,ad8dbdbc-f95a-42dc-95ad-e567d1eca200,augmented_v9/plastic/ad8dbdbc-f95a-42dc-95ad-e567d1eca200,plastic_bottle,soft_focus_scale,False,ecab9c9d35a3d501cb928d5cefbdbf54ebcb53937c1f08331e73fb975c05b8b5,b0c0471fb819a2d5c0669e83685e775fefd0e8e1ed4050ca06c2d213cd5bea8c,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_050_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic/dd279e87-5e91-4ed2-bb99-281b855da4c3.jpg,dd279e87-5e91-4ed2-bb99-281b855da4c3,augmented_v9/plastic/dd279e87-5e91-4ed2-bb99-281b855da4c3,plastic_bottle,v9_color_noise,False,a4c6da63cedba5c1cbf04c659142288a2496c44895efda0f6a5fb9c55d767b5d,54d7affe38289cd0792ebb9b1eaae5cea9e9e5856dfe1274d0b1e88c4c615cc8,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_051_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic/d61ce994-23b3-4d1e-8c24-e90ef6aa15de.jpg,d61ce994-23b3-4d1e-8c24-e90ef6aa15de,augmented_v9/plastic/d61ce994-23b3-4d1e-8c24-e90ef6aa15de,plastic_bottle,rotate_zoom,False,2b821080ede27767e6c4a90c61a90c5c7b1be9f650304fe2bc169896b0579126,b4e40471c7bdcd1bbf17b677d744b0bdde3d58a0b978c64d20184c6c6ea747e3,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_052_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic/4c5909a4-a9e8-4c99-a1ac-73b8937f56d7.jpg,4c5909a4-a9e8-4c99-a1ac-73b8937f56d7,augmented_v9/plastic/4c5909a4-a9e8-4c99-a1ac-73b8937f56d7,plastic_bottle,low_light_blur,False,0100fc3494326bace3e2b9553400d4e9c2faee7a7f4e3f6f763576949dad6a67,c3a8f5fde9ab0cd7dcd5b522a874897c466d1724076325e7686ca236a2b1b790,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_053_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic/5d7b84e1-7787-4663-a9af-5ed3b576538a.jpg,5d7b84e1-7787-4663-a9af-5ed3b576538a,augmented_v9/plastic/5d7b84e1-7787-4663-a9af-5ed3b576538a,plastic_bottle,bright_warm,False,d3b95c4e220e96d7f09f62ed4c1beaf2557f79d41527dae55ab23237cfb6054f,a34893fd693bee519c2c33106961d31fae2dbf754bd615116a404136109510f3,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_054_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic/dc34a99f-d23b-4725-b222-0b0bf853e536.jpg,dc34a99f-d23b-4725-b222-0b0bf853e536,augmented_v9/plastic/dc34a99f-d23b-4725-b222-0b0bf853e536,plastic_bottle,cool_cast,False,2cb8e66ff0522a67e2e6eec6bd19be70f585b922993a0e32c3b8fd1aadbc696b,e3b8ed7519d927454d6fa363379deac752a20420ec68b9062d0f685c4b933f77,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_055_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic/b4ca0803-1367-4347-82fb-a029c4f08bc1.jpg,b4ca0803-1367-4347-82fb-a029c4f08bc1,augmented_v9/plastic/b4ca0803-1367-4347-82fb-a029c4f08bc1,plastic_bottle,sensor_noise,False,7d8f62a0a05cc31ec3afe2aa0a0bb117ff7095cb25abd0a0b3ace48dcb1e117d,20d18bbce35df27809a12273348ed7457165e9be125cf0e4adcb0e9cb533f2a0,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_056_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic/9184b7f9-df02-436d-ba3d-50cf44f369ac.jpg,9184b7f9-df02-436d-ba3d-50cf44f369ac,augmented_v9/plastic/9184b7f9-df02-436d-ba3d-50cf44f369ac,plastic_bottle,soft_focus_scale,False,d393023550c073c7fc06deec4d76491b89bdec15fc24c04c26fbeacfe676038f,5962d1ff1172fa4ea379eb4a39b9b64a9a0ca9464fd0aeba2fdb447f02b619ed,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_057_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic/24071e66-9fad-4962-9097-b99cd571913f.jpg,24071e66-9fad-4962-9097-b99cd571913f,augmented_v9/plastic/24071e66-9fad-4962-9097-b99cd571913f,plastic_bottle,v9_color_noise,False,56530378608748ad520ada639974603e31b9f4222b167a65ffcab7363b3dacc1,b32bc46d68f9802229f2bb884509fd9de56ff182effb1eff884769d0cf53e82d,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_058_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic/6aa83614-a438-45fd-9ca8-ec4e346a6839.jpg,6aa83614-a438-45fd-9ca8-ec4e346a6839,augmented_v9/plastic/6aa83614-a438-45fd-9ca8-ec4e346a6839,plastic_bottle,rotate_zoom,False,b18cb082b2ce9efeb892dec11f9b9189a47a96cdf47ac1dcba00f699bab2b486,d783d6469d3876b1d032a4cf5e3d06e6bd020d7111bd733da09576fa4e13c58a,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_059_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic/33828efa-4dba-4a74-8e35-91a16d6fcc9f.jpg,33828efa-4dba-4a74-8e35-91a16d6fcc9f,augmented_v9/plastic/33828efa-4dba-4a74-8e35-91a16d6fcc9f,plastic_bottle,low_light_blur,False,9253a3b9c8ce8103652adf455ba21709d6c5fc6556ef1051f592ac4fe6dd1878,2a98ab798a1d135974a5bfb4080ce69ba1144e529cbea9b98a4fdff28f9d039b,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_060_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic/452d2422-0142-41bd-9144-9f43ad82fcb2.jpg,452d2422-0142-41bd-9144-9f43ad82fcb2,augmented_v9/plastic/452d2422-0142-41bd-9144-9f43ad82fcb2,plastic_bottle,bright_warm,False,8e8a771970eba292b1f4657f05df10f71e9270fc23c38d4ee6f9d11b8af648bc,48e6ac9ca992a37c137c883f643df37b80896df9c115a0706c7d8566fb7e77b0,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_061_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic/ff7a19d6-c1f2-438f-b7d3-9b1990963d2d.jpg,ff7a19d6-c1f2-438f-b7d3-9b1990963d2d,augmented_v9/plastic/ff7a19d6-c1f2-438f-b7d3-9b1990963d2d,plastic_bottle,cool_cast,False,74e0cebbf7769c98f9fdee68f8af85c4d8d76aaa89b75d9c4c777c74e0f8056b,9816649af476d9556908edcdf3f68b275fcc2c29952b0b0fbf8e6f0bf6db2398,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_062_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic/2118a584-485e-46d8-ae18-262b8b7cf11a.jpg,2118a584-485e-46d8-ae18-262b8b7cf11a,augmented_v9/plastic/2118a584-485e-46d8-ae18-262b8b7cf11a,plastic_bottle,sensor_noise,False,e911ab479454daf153bdd112498138b7034ec67648e41a9586e0104dab1f90c1,9b2686d8a88adeb7e0bb24a3df97db87f62652c91812a39d382fc7a6cca6d300,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_063_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic/dbbb8d63-b989-4f0b-b66a-9cc42f278b7f.jpg,dbbb8d63-b989-4f0b-b66a-9cc42f278b7f,augmented_v9/plastic/dbbb8d63-b989-4f0b-b66a-9cc42f278b7f,plastic_bottle,soft_focus_scale,False,49cae257c33212ee9a43fa5aaf8aca6de2e2c1eb032dcbbdf9b988922106de21,df6fd0ca71bcc35a83fe2941cc2173863f7426944de8089e0ac0967924ebca13,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_064_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic/eab0f090-735d-4db0-b430-99d673597039.jpg,eab0f090-735d-4db0-b430-99d673597039,augmented_v9/plastic/eab0f090-735d-4db0-b430-99d673597039,plastic_bottle,v9_color_noise,False,28d90b526b754f5514c9ad189fdfb7344ce2e01bcdc7672b46970a20b410974f,ebab8a4bd412fb14911ec726c39fcaa22a547427c3ac4bc2a4158f3489dbe3b4,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_065_rotate_zoom.jpg,train,plastic,1,generated_augmentation,plastic/72591b70-ec20-4240-96dc-ce5ccb4387e3.jpg,72591b70-ec20-4240-96dc-ce5ccb4387e3,augmented_v9/plastic/72591b70-ec20-4240-96dc-ce5ccb4387e3,plastic_bottle,rotate_zoom,False,ce8a2b8095df8cc12ceda90af691675544d779269e2d498c33b77d4124ec0901,35e180cfc1b181c1a336aed2e147db7eb026007ac1a7ebd89f3df146d8b67f8a,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_066_low_light_blur.jpg,train,plastic,1,generated_augmentation,plastic/6f1441cc-933b-4c05-821b-2edc26351c1e.jpg,6f1441cc-933b-4c05-821b-2edc26351c1e,augmented_v9/plastic/6f1441cc-933b-4c05-821b-2edc26351c1e,plastic_bottle,low_light_blur,False,cf06d13c0f417f862a9f505a2fccfa3c4b5b7580a5f3d3a1faca1a6f99d37a40,1d52a22862bcd3c1190a8e58b61fd976c924ddeeefff1cb7ce0cf403d20eb1ea,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_067_bright_warm.jpg,train,plastic,1,generated_augmentation,plastic/72bb7b1c-11e0-4a75-bc48-f0d75a511015.jpg,72bb7b1c-11e0-4a75-bc48-f0d75a511015,augmented_v9/plastic/72bb7b1c-11e0-4a75-bc48-f0d75a511015,plastic_bottle,bright_warm,False,14ba9c6b79543508e35431f86a7d7fe9206a2becd5913686faec1d59dbf7e1ab,575ccaa6ff78d78fed7a02735f80d642b049c49e80c2d30bcb0aba366adbdc0b,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_068_cool_cast.jpg,train,plastic,1,generated_augmentation,plastic/68a1c345-6540-4b93-a842-5a95aa252f91.jpg,68a1c345-6540-4b93-a842-5a95aa252f91,augmented_v9/plastic/68a1c345-6540-4b93-a842-5a95aa252f91,plastic_bottle,cool_cast,False,7314299f31035eceb739b92868f944e1f574d15219acacdd325faac7c7f79db9,79340b20cdfc481256b498527f762161f6c93303c6f603c42bc8df12e4af2a81,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_069_sensor_noise.jpg,train,plastic,1,generated_augmentation,plastic/50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a.jpg,50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a,augmented_v9/plastic/50d1fc10-d6bd-4b6b-a6a1-faff943e4a0a,plastic_bottle,sensor_noise,False,b854bec656c10ae2036600abd37858327406441ec419f4b35f2b47033ba46ca6,00a98ac34aa442b73f32d20e27fca0ad366edeab891ee6e9fdea0fe58870e04f,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_070_soft_focus_scale.jpg,train,plastic,1,generated_augmentation,plastic/96f7fb79-54b9-4269-9712-dcd543fb38dd.jpg,96f7fb79-54b9-4269-9712-dcd543fb38dd,augmented_v9/plastic/96f7fb79-54b9-4269-9712-dcd543fb38dd,plastic_bottle,soft_focus_scale,False,5a7d2ba1a95f1c6423f82275a4e034161fbb17adba077da9f86f98ed73cb41a6,22c6749fcc98199cf21b7944367a0bf04a88be35dfa3673f3057ea64faa87017,320,240,augmented_v9
train/plastic/augv9_plastic_train_aug_071_v9_color_noise.jpg,train,plastic,1,generated_augmentation,plastic/f879b907-4010-433a-bd63-27062b7ae7c6.jpg,f879b907-4010-433a-bd63-27062b7ae7c6,augmented_v9/plastic/f879b907-4010-433a-bd63-27062b7ae7c6,plastic_bottle,v9_color_noise,False,367a00173d1ecceebcb07a4bd1ffce29d46990b98a7bc1111f5572e16409c136,acadde290c63a0390a2fc34396e017589599cc29e3c631d074f7c7886abd2be2,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_001.jpg,train,plastic,1,existing_augmentation,plastic/plastic_016__aug_v2_01.jpg,plastic_016,augmented_v9/plastic/plastic_016,plastic_film_or_bag,none,False,8fff348274e3fd6dd6eec3787c37c76c19c581c8fd4e78fd50176baeb7db974c,8fff348274e3fd6dd6eec3787c37c76c19c581c8fd4e78fd50176baeb7db974c,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_002.jpg,train,plastic,1,existing_augmentation,plastic/plastic_016__aug_v2_02.jpg,plastic_016,augmented_v9/plastic/plastic_016,plastic_film_or_bag,none,False,2c4589e09f73cde5da2476b6a2311eff412cb66d2dd7101b00c104d5bb547633,2c4589e09f73cde5da2476b6a2311eff412cb66d2dd7101b00c104d5bb547633,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_003.jpg,train,plastic,1,existing_augmentation,plastic/plastic_016__aug_v2_03.jpg,plastic_016,augmented_v9/plastic/plastic_016,plastic_film_or_bag,none,False,0405a766e3dc127a52c3007adcc1a148e84d68db8a20f14722332697afd31b54,0405a766e3dc127a52c3007adcc1a148e84d68db8a20f14722332697afd31b54,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_004.jpg,train,plastic,1,existing_augmentation,plastic/plastic_016__aug_v2_04.jpg,plastic_016,augmented_v9/plastic/plastic_016,plastic_film_or_bag,none,False,4e2211135bdb53bcc105f1344e5a7520450b97b54c0a125db744e329f32ee6ef,4e2211135bdb53bcc105f1344e5a7520450b97b54c0a125db744e329f32ee6ef,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_005.jpg,train,plastic,1,existing_augmentation,plastic/plastic_016__aug_v2_05.jpg,plastic_016,augmented_v9/plastic/plastic_016,plastic_film_or_bag,none,False,3542d1936501b1c34104fc74e0e45bebfc30f902872929588a26eb1bb9920d1a,3542d1936501b1c34104fc74e0e45bebfc30f902872929588a26eb1bb9920d1a,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_006.jpg,train,plastic,1,existing_augmentation,plastic/plastic_016__aug_v2_06.jpg,plastic_016,augmented_v9/plastic/plastic_016,plastic_film_or_bag,none,False,13087ead3a1777a5dac1ce9078146b8bb33e8eb535e59fdde20f70d0b2742625,13087ead3a1777a5dac1ce9078146b8bb33e8eb535e59fdde20f70d0b2742625,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_007.jpg,train,plastic,1,existing_augmentation,plastic/plastic_016__aug_v2_07.jpg,plastic_016,augmented_v9/plastic/plastic_016,plastic_film_or_bag,none,False,66e4687cf8d277ecbc495a5c315d9c8f063c779768bc4faeb24a53fdf4595155,66e4687cf8d277ecbc495a5c315d9c8f063c779768bc4faeb24a53fdf4595155,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_008.jpg,train,plastic,1,existing_augmentation,plastic/plastic_016__aug_v2_08.jpg,plastic_016,augmented_v9/plastic/plastic_016,plastic_film_or_bag,none,False,bcbc2c083e065849b0fd04b98a0338138844dcca79cebdb7326917147a67dc7f,bcbc2c083e065849b0fd04b98a0338138844dcca79cebdb7326917147a67dc7f,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_009.jpg,train,plastic,1,existing_augmentation,plastic/plastic_016__aug_v2_09.jpg,plastic_016,augmented_v9/plastic/plastic_016,plastic_film_or_bag,none,False,be2fd487669cba87c1e08462b930a5bcc6a3bd25e85bd6a9005b9603aa16bc1a,be2fd487669cba87c1e08462b930a5bcc6a3bd25e85bd6a9005b9603aa16bc1a,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_010.jpg,train,plastic,1,existing_augmentation,plastic/plastic_017__aug_v2_01.jpg,plastic_017,augmented_v9/plastic/plastic_017,plastic_film_or_bag,none,False,093009c539a3aff2de0c6a96ea3d799e81c9c4886e31a0755750a3a7d77dd7ea,093009c539a3aff2de0c6a96ea3d799e81c9c4886e31a0755750a3a7d77dd7ea,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_011.jpg,train,plastic,1,existing_augmentation,plastic/plastic_017__aug_v2_02.jpg,plastic_017,augmented_v9/plastic/plastic_017,plastic_film_or_bag,none,False,e0eb5e9892c0f218d86ab55a449a0dae21b959bd6a0e9a2dd2f44818548cc938,e0eb5e9892c0f218d86ab55a449a0dae21b959bd6a0e9a2dd2f44818548cc938,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_012.jpg,train,plastic,1,existing_augmentation,plastic/plastic_017__aug_v2_03.jpg,plastic_017,augmented_v9/plastic/plastic_017,plastic_film_or_bag,none,False,14a2bb9460bbcfc27f7da369361b3d7a3530e77f90434f4e8f3097335d13a723,14a2bb9460bbcfc27f7da369361b3d7a3530e77f90434f4e8f3097335d13a723,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_013.jpg,train,plastic,1,existing_augmentation,plastic/plastic_017__aug_v2_04.jpg,plastic_017,augmented_v9/plastic/plastic_017,plastic_film_or_bag,none,False,586f253305810df2a3dfd6318b9a41c2ba76e2b53d6963d1245509b16a6d84f5,586f253305810df2a3dfd6318b9a41c2ba76e2b53d6963d1245509b16a6d84f5,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_014.jpg,train,plastic,1,existing_augmentation,plastic/plastic_017__aug_v2_05.jpg,plastic_017,augmented_v9/plastic/plastic_017,plastic_film_or_bag,none,False,1c3a8d072f32de915356b729d7eca7ab24ce0f1a12e197fbd7e140b989e6460f,1c3a8d072f32de915356b729d7eca7ab24ce0f1a12e197fbd7e140b989e6460f,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_015.jpg,train,plastic,1,existing_augmentation,plastic/plastic_017__aug_v2_06.jpg,plastic_017,augmented_v9/plastic/plastic_017,plastic_film_or_bag,none,False,4d4faada90e0487aa5c1d52f0056629739deed8d70e498104952ca5cf19142bd,4d4faada90e0487aa5c1d52f0056629739deed8d70e498104952ca5cf19142bd,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_016.jpg,train,plastic,1,existing_augmentation,plastic/plastic_017__aug_v2_07.jpg,plastic_017,augmented_v9/plastic/plastic_017,plastic_film_or_bag,none,False,8378208d202070d88ef72784eb569dfd815ca89dd036ee1af1172e69beb056f8,8378208d202070d88ef72784eb569dfd815ca89dd036ee1af1172e69beb056f8,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_017.jpg,train,plastic,1,existing_augmentation,plastic/plastic_017__aug_v2_08.jpg,plastic_017,augmented_v9/plastic/plastic_017,plastic_film_or_bag,none,False,b1d4591b417fbc56acd70c30712f78c74932d6a11d3ba89893958e4cba8c460a,b1d4591b417fbc56acd70c30712f78c74932d6a11d3ba89893958e4cba8c460a,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_018.jpg,train,plastic,1,existing_augmentation,plastic/plastic_017__aug_v2_09.jpg,plastic_017,augmented_v9/plastic/plastic_017,plastic_film_or_bag,none,False,e926ada5730108460afbc6e7fa4f4df63d777d2563855a3986d3c38c6e099fa7,e926ada5730108460afbc6e7fa4f4df63d777d2563855a3986d3c38c6e099fa7,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_019.jpg,train,plastic,1,existing_augmentation,plastic/plastic_018__aug_v2_01.jpg,plastic_018,augmented_v9/plastic/plastic_018,plastic_film_or_bag,none,False,7cf6640f3e8aa538efb77c6c2e04ae30696d93d177ad43acd714c79e47842dfa,7cf6640f3e8aa538efb77c6c2e04ae30696d93d177ad43acd714c79e47842dfa,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_020.jpg,train,plastic,1,existing_augmentation,plastic/plastic_018__aug_v2_02.jpg,plastic_018,augmented_v9/plastic/plastic_018,plastic_film_or_bag,none,False,2c7413f76e8c7a0215005fad529c363899dff3f0a2fa6cdf7894734edb22d364,2c7413f76e8c7a0215005fad529c363899dff3f0a2fa6cdf7894734edb22d364,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_021.jpg,train,plastic,1,existing_augmentation,plastic/plastic_018__aug_v2_03.jpg,plastic_018,augmented_v9/plastic/plastic_018,plastic_film_or_bag,none,False,c1603d5ed78ff087d280c15dd03741719dfc5ef4cbeca6e4e4a47d7f835cdbec,c1603d5ed78ff087d280c15dd03741719dfc5ef4cbeca6e4e4a47d7f835cdbec,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_022.jpg,train,plastic,1,existing_augmentation,plastic/plastic_018__aug_v2_04.jpg,plastic_018,augmented_v9/plastic/plastic_018,plastic_film_or_bag,none,False,1270b65f2a19c1cacb0f192c88bf76f80977fca5bfd080eb9a1dd7e045634dfe,1270b65f2a19c1cacb0f192c88bf76f80977fca5bfd080eb9a1dd7e045634dfe,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_023.jpg,train,plastic,1,existing_augmentation,plastic/plastic_018__aug_v2_05.jpg,plastic_018,augmented_v9/plastic/plastic_018,plastic_film_or_bag,none,False,b7670a44bade5e63881d44c315ed92c0b7cf38df3eedf81e84b4a01c932bff62,b7670a44bade5e63881d44c315ed92c0b7cf38df3eedf81e84b4a01c932bff62,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_024.jpg,train,plastic,1,existing_augmentation,plastic/plastic_018__aug_v2_06.jpg,plastic_018,augmented_v9/plastic/plastic_018,plastic_film_or_bag,none,False,19dfb5535108824a40e3f2e62226c873301f300c1d73b84fde53f92df703598e,19dfb5535108824a40e3f2e62226c873301f300c1d73b84fde53f92df703598e,320,240,augmented_v9
train/plastic/augv9_plastic_train_existing_aug_025.jpg,train,plastic,1,existing_augmentation,plastic/plastic_018__aug_v2_07.jpg,plastic_018,augmented_v9/plastic/plastic_018,plastic_film_or_bag,none,False,6d441087919ee78c268135acf66f1b360efa4fdcfaca25d48f76a4bc033293e8,6d441087919ee78c268135acf66f1b360efa4fdcfaca25d48f76a4bc033293e8,320,240,augmented_v9
