relative_path,split,label,label_id,source,source_split,source_sha256,output_sha256,width,height
train/paper/paper512.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper512.jpg,trashnet_train,8389eea3660c3bfcf6dac97bb4a4c0f39d2d1157a6c3d2769cf6f3bf3dd0e8f9,e0cd4e1db476cde9233c928431e5fa2eb4738bf1f0668b166025809d5f9e31a0,512,384
train/paper/paper513.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper513.jpg,trashnet_train,fb34d9969f59f79b519f12e7fd509576aeaf1736552a6c86b2e614225e8b98ef,4d39614dc2a79f47306a22ee4e3433b7ceba62c15f5a7c77ac33071333e01296,512,384
train/paper/paper516.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper516.jpg,trashnet_train,2192c4e4d3e7abbe057e4ea29633c1a1bc34ebe571191a94f856e16588ada713,72c7b1a8d16fb13254cce31bce4e7693a1f9b81360827a1c30ef9ae0979968af,512,384
train/paper/paper517.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper517.jpg,trashnet_train,944939b365cc992a557100c9b9010d40716ccd9f98dd1448b5c6135300c42c52,444ceb0219f5c25b49f5c9845ba3205f996fb9e4009a9d5b1263dee02f748f5e,512,384
train/paper/paper519.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper519.jpg,trashnet_train,c903c6a409b65c0c5630efdaba8f0b56aab5efa8d65800c55d10d6a4ffba16ca,678e9a17bcccc77a694fdddb75b8823c7fbefcd296667707932a64fd74406397,512,384
train/paper/paper52.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper52.jpg,trashnet_train,be7a5c7898c15c3ab2aa33e38c9dcaa5636589830f4d4ce8d334881aa7b1e073,cb3ef892e2c8b64fa6a467d0cd3f41c5359c0e0c5ad89d9ef46f5da890d1a3fb,512,384
train/paper/paper520.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper520.jpg,trashnet_train,5157000af5c64bb66548a4d63bfc8c14ff05f28550822676c0c4eb729dbf338e,e589931df7b55136e7903258487ac94c000ea874be8c0bb8ddbb97241f321c8e,512,384
train/paper/paper522.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper522.jpg,trashnet_train,e958ecbe96178e040c671a8b0bf8121fac4049312baad3f953654138af775e02,a60a5922f9bc107b8ad90ebdb4bc8de29babea7c5858a6fd5ce8d74394256763,512,384
train/paper/paper523.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper523.jpg,trashnet_train,09e7eccd73b0f56d3daa6656d3a1388e92b9b25aff046816caba9c7d05b244d4,66ff7ba49eb57ea86af6329f8c9454cedabfcd786424bec7a2416925c2e16097,512,384
train/paper/paper524.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper524.jpg,trashnet_train,3028470d0eee7c5c2030e78b086fa6c656467788ce7953867ae728262e197f50,d1a6c750dbac738b0e1043930e60b0174bfb6ee07d26a255c81eeceb2ac80aa7,512,384
train/paper/paper526.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper526.jpg,trashnet_train,0d8032903e348d8797d74caa956af7613e3adf78d98eb7d44f5de41324122187,cc7fa0bef0c51d9f92b66258d5e6e8ec0e70a77d17c6b4c398e26a43662bb461,512,384
train/paper/paper530.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper530.jpg,trashnet_train,69c9f05c80d97470e575c5927f8523b0f4ffded91c0a18b53518a58c1a7b1787,09ef6c951c4addd5cb4da7a13f36302730cb893e0be8cf8c7de9257ea3080d08,512,384
train/paper/paper531.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper531.jpg,trashnet_train,19de2c32e6481800bb60f418780fa2062e40501ef9b4ebc6e1ddfec513d4169b,20b32b5ad1738d9e1218afcee63a6a8409379e1a3cdde83dde4fe1f5bf594add,512,384
train/paper/paper533.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper533.jpg,trashnet_train,2bfd415e787ffaa602c1eb66d53b7ccf998a1cb29516cbeafcb1c507d51298bd,2e873a05c29a9c3344e7cb0d3d91de31f5d328ce761a323eda6ec13358c51b57,512,384
train/paper/paper535.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper535.jpg,trashnet_train,b1873815e7343f96ce71943ba13d0de9acdffcb3daaf61d6a5293ea91e580ca7,2fbea8fac35c91dd996fdad3248156102a5950d5fd24b9b1043e7fc493977a99,512,384
train/paper/paper538.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper538.jpg,trashnet_train,6ffb73b219c5762d0a80ab7a5e02c336a000f866096c1f9b384e19e5ae32fdcf,858760e28881c0cb2c58b7de50058541790bffd5bf88c1645d5c6a298f71d963,512,384
train/paper/paper539.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper539.jpg,trashnet_train,26029bd2af59b209283f8bff5b91cd6521f2e56e5b7c6bd771695e6a448ab6c8,24e19007c20ee81e96b0f1f87fd3a2111cfbf5eab3e0ad398d6da2a39777cced,512,384
train/paper/paper54.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper54.jpg,trashnet_train,b186bdf63509f0e177ad7b9412666a8422b0c968b00e0e7f28e46ef493e4c8b7,8d802faf3f7099d258053e7fdd989d4d53c22e4a1106ccaef961e1930e6e9b3f,512,384
train/paper/paper540.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper540.jpg,trashnet_train,c3a2a284f11776a37db8b0d354f6c2aea9d46b9439709f4a79aeecaf577cb8a8,690759bfe5ca4752eea4eb490750c181631e84fd7aaed18178db51cddf5977c4,512,384
train/paper/paper544.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper544.jpg,trashnet_train,fc2c6afef0dbdf818a4bd80028819e10bd16cf16831c762ef49a6bd64857edc4,bd9f2ecb01a34acfc43bfe7846a61bfe507b9af3298c8500ff64084dd98a6df8,512,384
train/paper/paper546.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper546.jpg,trashnet_train,eda36d177b6ad3bc255f1298186bfb8b529f179136e9746f1a7d0265c9404235,74076cb60ee174706e0d96cbbc41b11003a82c7948374c40e487f0fc572f511f,512,384
train/paper/paper550.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper550.jpg,trashnet_train,873e89cca019d57e876d5c3167ee27469bf12bc234bc8e438410e06d48613991,bcdc356fd0293c24e6bfa867dda1524221f530f2d25baf5960ce8af31d99780f,512,384
train/paper/paper551.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper551.jpg,trashnet_train,96e4321c9db53697e4e736774dc1ec8e38a356ae174254999496a75860213852,64c47630ace5470b1baacd358cfd90899025c63225dc1c1dcbb680e0972fd84f,512,384
train/paper/paper552.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper552.jpg,trashnet_train,7b5f712e8ea0c176a923ce52bea635ae2c61cb2061a3214599414c7b84b28557,993a2ea845ab073c9d2d74f6cc792a9c6835b4d3a0d6ab5c9cc9372320bf5e7f,512,384
train/paper/paper553.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper553.jpg,trashnet_train,ada930715b7283772c19ddea06bbb12e936db535682644e692a6c360af4d2ce4,9bcb8a5168ac962be56b1fae089b21ed29366d3366b0f2ef87066bd9dd96578d,512,384
train/paper/paper554.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper554.jpg,trashnet_train,dae4a870646cd9b6ab60cbbc6bbc97460418323240824a32efda2f42f605bd26,28f7ab6e574f84fae7c8557bcc81b2370ab4acf401116871350cc717daa51942,512,384
train/paper/paper555.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper555.jpg,trashnet_train,864d3e080dbbfd68bae03035dbf482a1cb2879f9236982a2b0103bb4f122a33b,540229ebbee91faf2dc6a4b84fc6fe6201bd63bde831f558d20f016436c55371,512,384
train/paper/paper556.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper556.jpg,trashnet_train,54783d495508ba31e4fcee64a4f08802402fb9af78a57cc2727985964d7ec338,5363ef2d7dcdbbccfc86e07f2712369c0d60b282343d923001b515a7ea8cd6f9,512,384
train/paper/paper559.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper559.jpg,trashnet_train,f2897fe901c4e34ad283c176d59f9270a7b6629fb3ef48332d41e238dc17e974,97fb7f7c75538df264aba351e63ea57069da7511c476338c29d1d6c63ec4d94f,512,384
train/paper/paper560.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper560.jpg,trashnet_train,cf4d6f56134e7a8a6d914165047ff9399a953cad758b57f4fbad45369e045d6c,527c65be76a55b0e53e36579379a20acb20412c450d836a8cc2a2bee7afc4151,512,384
train/paper/paper561.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper561.jpg,trashnet_train,afffd4d9451b375e6907fc1d9b6a4ea4cdb04f9d10694321249aa8c4e0e5fcb5,2ebe081ac2e2dbaf5f23684603e9ca32ed167e0499656bc5ab6e4bd53445d03a,512,384
train/paper/paper564.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper564.jpg,trashnet_train,c0cd76e305f4f20ad7148220466bbd44b5026053594c34c0ac096cf86edf0ee5,1a521cd6c08084b5b1369991ffea57c98892a98b9b7085c0a7a40c4661af7933,512,384
train/paper/paper565.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper565.jpg,trashnet_train,293810fb17f833f24d38525b7cfd33c049c95ac0e2b760652d39e4a19555203b,3c6a2df66c6533ba6486ba16192a3e2af9dcd4cd7dfaaea9e8e4349183f7483d,512,384
train/paper/paper566.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper566.jpg,trashnet_train,c83d77940c7a0d595299b3d465596527e59378723f60a737bd3eeebb1fd32829,3a3dde08a9b8218321a2211e7078838978a56f39eabb0316bb1df17999334b64,512,384
train/paper/paper571.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper571.jpg,trashnet_train,026ff2aaf51863144d94ac30c00a9ebad58cdb01335f58128474e1b3bc386ca7,76eeb719a60789f9c131620e093bf2ef976908067757b9eb1221cd811304c1fc,512,384
train/paper/paper572.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper572.jpg,trashnet_train,f68e3a0bf970b94f85658c50b07a0dc6076125d56a068f89bdeea5a7228b23c8,b67c66949f4b69631b34f4f5113090885892662377f110c379d94ae3bd7d748b,512,384
train/paper/paper573.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper573.jpg,trashnet_train,01de0e642d3da0ca996db66780a0de0494a68a4f9897fdd8747850bcbac51174,e9c618213459129040e63fb8925c6a410cd61c7068d34429348402e92e091455,512,384
train/paper/paper574.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper574.jpg,trashnet_train,673bd5ccbbd97db5dcbb761aa782d16c856dc89888d8ac58974459306ff421e4,3057d953bcfca24f6973d5c45b209a62ab83a3b4dc8fc277313e28dd15dc0e96,512,384
train/paper/paper575.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper575.jpg,trashnet_train,38119fcc2f80936b404ef9b72083cae5e9d8fc8d97ec28e771e3b7fd5c215680,2c7340f18af6ba1f88203b70d27bc1c6be8d09aa336b12158b95532c8ace959f,512,384
train/paper/paper577.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper577.jpg,trashnet_train,9ce06b4214115851c2a0b489cf5506521eaddc4827f4557e9ac7bc1a6a7213b3,0a1b3bf68d23e34c6254808c979b79b4785b947d86b3a6fea2edcb211a4bf94a,512,384
train/paper/paper578.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper578.jpg,trashnet_train,2b86b60d03f14160ad6c118006403224ca898823a3150f2d2eaefac171ee36da,3cc4cd793eef9caed04bb0df641d86ec910d0b7f224eec91f6358eda4b7ffb6b,512,384
train/paper/paper579.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper579.jpg,trashnet_train,19ef2e438b9aa7a2cb382288f9f3cfee6db7e61c6918752cac3992ef28bb9fd8,62dce0f361de2a4647c2b45e9d515d2c4c2e4bdb42952c4db47d9c946539164d,512,384
train/paper/paper580.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper580.jpg,trashnet_train,41b57d2c0c364edc6d89b34d2e318c64088db2d0eb6d54a3551f1fc892484359,f0a8fb6400f460783a1bfe0d5de5be7a63208da874b40f0682580176ba6e3231,512,384
train/paper/paper581.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper581.jpg,trashnet_train,9e39fe347feca5439bdc81b9d343a22daa7cc6cc607e278b29f0394ed5064452,088d2eaa19c99081ac9d2bf2e070885e6666ccae7a65a8e983becc502327e7f3,512,384
train/paper/paper582.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper582.jpg,trashnet_train,a46ab9bf4e4533eee5976f7504e05aaea1cf61fcbbbf385c8c304df2524b3f85,cbe1bd38da5f3c9306264d61e1c8f9540c3572b9cebebb72c10372cefb260949,512,384
train/paper/paper583.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper583.jpg,trashnet_train,0e1fe4cbdbe701ceabdc1edebd372231c473d32037e93f9f034c7d3f4f5f2c7d,c4f87d47dc16db194c0a1ae7e6afb8a3881f91b2142d15a73b2380a89051fb65,512,384
train/paper/paper584.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper584.jpg,trashnet_train,3aafd94b9ef477f76fa3d6d86224b44680363abd0ebbb7af3a99930876290c3c,2774c9624610d74d028652c6b56d816b223ab3bf53ce2ae411d7124028169c0f,512,384
train/paper/paper587.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper587.jpg,trashnet_train,1ebebe6611cdb391116d723ea4429446eccfb74a3df35e94fe071360443c9725,a5d0ccf784e153b9ddcdee5b7231390ed6d6322f0dbc0ad1811ef32b5b6c273b,512,384
train/paper/paper588.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper588.jpg,trashnet_train,18e0117f5f511fdeeb8a0561d5df892b1136c923ccc992a9c6e83f728d06a0e1,89a2474473d0c88a60b1af98c484cce2a78da75d8f64bd2fa76565a275d9a247,512,384
train/paper/paper589.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper589.jpg,trashnet_train,36e9d6b35ec278b7a3c049bca5498f48796d2afd4fea3cc27451d29e857e4a33,335cef28e16d9aaf8df1d0a2c00e144aad9fe87228b2e4c775545c45e49dcac6,512,384
train/paper/paper59.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper59.jpg,trashnet_train,868bba7189276887f4f84a656cdfcd0f0934cb0a0308e8eba7806f37e7317e66,1c18d33f1e2aa084d3dbd7f78d458f794885b34bd0cfe07b16b791ca9c5c017d,512,384
train/paper/paper590.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper590.jpg,trashnet_train,7aed1fd9b1cf2a04270b3d90e182dabcdb6c96d604000d0e24f5d8c78715f2fc,a7b1eb057b80984aecaca0c24640f33b58eaef0cfc3fc4b9248e5190940a1663,512,384
train/paper/paper594.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper594.jpg,trashnet_train,599fbe6a3100966f04191ef72d57667e931232749390a7ccde24215951989032,2119dcc80e8c15a4c05e619ad05e7826e228cb731c25452128ef0aeb3487ca2b,512,384
train/paper/paper60.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper60.jpg,trashnet_train,491eaf967ece7e09187a49d0cf2bf908c615750720905c8f2dd91171a1203ac0,c1d01caa30ef25fa0cf9878c50714f0d9ef8a9843e92729f8012e96c10aee2ed,512,384
train/paper/paper61.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper61.jpg,trashnet_train,9ae5e85e7a9cb655510f9f48d4a53a84faa3d51d045524e030a23a75ca1e577f,87a7b718923c5ccfa74249221873249cfd8ef298886f5e7e13de68725ea9c4ec,512,384
train/paper/paper62.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper62.jpg,trashnet_train,d1617cc3a51acea892e1cfb461502ff7b02be2e2da0ae766c5e8beab3f3c741e,9f76edacdacce124a8a4f9f780f9937732a11d4e92a92c6495ccba945123bc15,512,384
train/paper/paper63.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper63.jpg,trashnet_train,964885f139cdf990d72377660e59192edeeddb213f1fa07353adec3262bf2f62,65dd9fdc485ed44a960dc399244efa476fea65f16a7f24202f1802b3f1a38983,512,384
train/paper/paper64.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper64.jpg,trashnet_train,d2976d8bd28f32817e8449f4aa100d10dddd104fef8e08b2eabadc16e54dcd3a,8b46ff3144d9e26712c776b97eff71d22af3a1b091b4d6e7ffb0ecfd7234eaa0,512,384
train/paper/paper65.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper65.jpg,trashnet_train,aad615f569f964529ee967722731f5323ae02f10f7cd21ce1214b4e7fd87152f,ec04eedf76141027fa27dacf0029c37efdc31df6b190447abb70eddeb7ed342f,512,384
train/paper/paper66.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper66.jpg,trashnet_train,faf309df70053e5bbae3f245fda3ed630a9afb81f105ee278d238d43221fc7d0,77c35569994cf6c64d83fa02218cf137fc8afe8385e0c4596187a42e476b0cec,512,384
train/paper/paper67.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper67.jpg,trashnet_train,7431fee541682c57e6e708de717d8816560fa625b3cb0b1c0ba0b97651082efd,30e17762fcf755df66eb8eb1dc1cc3683ba37cabbf4f636fd3f2fdc1809e6dbc,512,384
train/paper/paper71.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper71.jpg,trashnet_train,bbee1c3572ce9aabba96dc406c0b5bb709dbaabf8c95005eb26e4d4b96c92353,90d8d45a1d2648abb2918ba82995089e43be052c16043020230e58c428976067,512,384
train/paper/paper72.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper72.jpg,trashnet_train,f704f08e98f9cdf162057dd283b2187d3b26e2b98d58f488d633596a3f46b4c5,a16d57013072b14d0610a9b04f0b587a6259dc1c7586b6102321f7525d765ca7,512,384
train/paper/paper73.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper73.jpg,trashnet_train,cfc16f691225374dedc84d4fdaa372b3350aa7ec2499250b6e9cd120f159eaaa,c89be169f1221c97291d1c69e0808ea096d575e346b22c1628afd074f9bad04f,512,384
train/paper/paper74.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper74.jpg,trashnet_train,c09f59b8068c9177a2b014d946b326f4d28855c6b93276078d4cb9d7593910ac,790049d09cc68cc942a1b427c23a56cc51ec02ce6bee5e336d7f4b8ed0436ee9,512,384
train/paper/paper78.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper78.jpg,trashnet_train,bf7bc79ea0ceb7a689287b4cb2bbe366967affa7b22ded12dca31ed638a64adc,9622298046ce446c938d43770da0d39da373e69fe37aa9d3ed028e90aff86c9d,512,384
train/paper/paper79.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper79.jpg,trashnet_train,9ef7e1b92b57b8fb474aed635751be556b237785efa353aa35e12c46f588dcce,57cce89e8c2f4efaa1336deb451d2078604c5f7fc968414d8caf7d9601c572e3,512,384
train/paper/paper8.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper8.jpg,trashnet_train,d048ba0a934e54c5d61b0bf6c1fa7c6a08955481a780e8aa40b28450a2c2b1db,25274f66d7d29395eec14c2663029cda324f546c375b4a5bae17202d3d22af42,512,384
train/paper/paper81.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper81.jpg,trashnet_train,5a74aefc5d97df2259473445d28214ab4ae8bf3cfcc5c38e1e8031663f16a8d2,9ab366c9f68ce7b02567de7905d0573aa34d5818c4ddb58a6d18c0ebcc1a9197,512,384
train/paper/paper82.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper82.jpg,trashnet_train,d6634f6f19033597aa8bf6409e7f63cc3bf7ee807dd5bcd4d1cd1201ede72683,a8e86aa948134d75d78dce9ee6330303ebe8e9365f5efc429b03459e4618fe29,512,384
train/paper/paper83.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper83.jpg,trashnet_train,b802c684c77ebc0def38d2769145e5f9baaf1e14a97b6b52af9e31f4615dfdaa,f7e395734c7de8183d5ae87ec78c9ed00faa947275810161587fa546eb157f2a,512,384
train/paper/paper84.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper84.jpg,trashnet_train,8a20c1abf8ba3aab3d9ee69629057437bbc9e86000e468acf74da37d5310fc2a,6c74a5c64bf0bdbbf5faeb1896fd01d08063f7254812ab2333dc52d318c7f13e,512,384
train/paper/paper85.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper85.jpg,trashnet_train,ba24b0495b1c7590228018857d2f11cd85c456e22b653d46732c9b3a310d258d,e7a44ed7709285b026ebce83259dd34a9a2bc53d67204923b9168ab512351721,512,384
train/paper/paper87.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper87.jpg,trashnet_train,424e4b99c87b9a0bcde31b5835fb39f6428223508d1b3ed971d4d688b2d6aceb,a24aaeaa04ef8e49fed35ffef778f11e154072a240d5f1a7bd49907945abe2be,512,384
train/paper/paper88.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper88.jpg,trashnet_train,0f50acbfb49029b1b650b57ea8a7d8564ec544d9c9f5d541892f9f04d217070e,9fab97b4d74925b2a760fb9c52eb3791d0de34f04da7915c47ccc7992b4a3cab,512,384
train/paper/paper89.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper89.jpg,trashnet_train,04ae1ef1fa24fe00ce75eb46612e3858b38992218613a17e1fdb42072ffd227d,6091e46e030a4be2ecf7ec74f6f7f1fee12b4eb4c0b37d52f47b4bd3feb3ba48,512,384
train/paper/paper90.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper90.jpg,trashnet_train,21d783b57bfbe3bbf0da89a38e4d7414955ab366e7d29222e450fe6754f6df82,e36950c0a52971081c064202942e4dd70f6e4f2c12644917a535d2f6a3c7fa4b,512,384
train/paper/paper91.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper91.jpg,trashnet_train,ca7957de64e9ed35415141e78514fd1d246c3a9b6451230619c36269ac513874,44c66d29f79b358084e4bacfcb1543b315877c8651e3aa31e20a02f323e59b31,512,384
train/paper/paper92.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper92.jpg,trashnet_train,ec6e1d5683e3ceb8bc68e7617814db08a5a01907b24f5d9cad32b7385271da78,2d348203d53b12827f984b1de3bf10e6377877c80e952026ba6b3880e4ba4020,512,384
train/paper/paper95.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper95.jpg,trashnet_train,561669d95f05f86d8fdf6193957889bb3a3fb5b19f2adb87c14ee4110c7550dd,58c8f7374a8d269c249990c6cbc9249faf72dbc0af9e4124bf7c7769e9e1af7e,512,384
train/paper/paper96.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper96.jpg,trashnet_train,f310fda98ea28062df72f8ff060e63f6ab4ae0496da18a32b01ee9110cb4d848,b8f6cd87b12a3b3ffee1fa65efbdc385fbdad538a7595957505ce7a5aff24172,512,384
train/paper/paper98.jpg,train,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper98.jpg,trashnet_train,1e8d901da0c91216f96152b1e168b8809760b403c707342c8d79b33c309ea7fd,1f931232b91cc9c37a6ab355867b08818be84c1f14dd2786aeee4ab352ee7d7e,512,384
